RT_Wartech_Ammo,,,
Ammo_AmmunitionBox_AMS_Double,AmmunitionBox,1,5
Ammo_AmmunitionBox_AMS_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_AMS,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArrowIV,AmmunitionBox,1,5
Ammo_AmmunitionBox_LongTom,AmmunitionBox,1,5
Ammo_AmmunitionBox_Sniper,AmmunitionBox,1,6
Ammo_AmmunitionBox_Thumper,AmmunitionBox,1,6
Ammo_AmmunitionBox_Thumper_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thumper_Shaped_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArrowIV_Inferno,AmmunitionBox,1,4
Ammo_AmmunitionBox_ArrowIV_Fascam,AmmunitionBox,1,4
Ammo_AmmunitionBox_ArrowIV_Fascam_Half,AmmunitionBox,1,4
Ammo_AmmunitionBox_Thumper_Fascam,AmmunitionBox,1,5
Ammo_AmmunitionBox_Thumper_Fascam_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_ArrowIV_Guided,AmmunitionBox,1,3
Ammo_AmmunitionBox_LongTom_Inferno,AmmunitionBox,1,3
Ammo_AmmunitionBox_Sniper_Inferno,AmmunitionBox,1,4
Ammo_AmmunitionBox_Thumper_Inferno,AmmunitionBox,1,4
Ammo_AmmunitionBox_LongTom_Thermobaric,AmmunitionBox,1,3
Ammo_AmmunitionBox_ArrowIV_InfernoFascam,AmmunitionBox,1,3
Ammo_AmmunitionBox_Sniper_Shaped,AmmunitionBox,1,4
Ammo_AmmunitionBox_Thumper_Shaped,AmmunitionBox,1,4
Ammo_AmmunitionBox_AC_10,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_10_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_10_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_2,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_20,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_20_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_20_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_2_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_2_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_5,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_5_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_5_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_MachineGun,AmmunitionBox,1,6
Ammo_AmmunitionBox_MachineGun_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_MachineGun_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_MachineGun_Quarter,AmmunitionBox,1,6
Ammo_AmmunitionBox_LRM,AmmunitionBox,1,6
Ammo_AmmunitionBox_LRM_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_LRM_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_SRM,AmmunitionBox,1,6
Ammo_AmmunitionBox_SRM_Double,AmmunitionBox,1,6
Ammo_AmmunitionBox_SRM_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_Mortar_Half,AmmunitionBox,1,6
Ammo_AmmunitionBox_Mortar,AmmunitionBox,1,6
Ammo_AmmunitionBox_AC_2_Flak,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_5_Flak,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_10_Flak,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_20_Flak,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_10_AP,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_2_AP,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_20_AP,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_5_AP,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_10_Incendiary,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_2_Incendiary,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_20_Incendiary,AmmunitionBox,1,5
Ammo_AmmunitionBox_AC_5_Incendiary,AmmunitionBox,1,5
Ammo_AmmunitionBox_Gauss_Double,AmmunitionBox,1,5
Ammo_AmmunitionBox_Gauss_Half,AmmunitionBox,1,5
Ammo_AmmunitionBox_Gauss,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_10_Cluster,AmmunitionBox,1,5
Ammo_AmmunitionBox_LBX_2_Cluster,AmmunitionBox,1,4
Ammo_AmmunitionBox_LBX_20_Cluster,AmmunitionBox,1,4
Ammo_AmmunitionBox_LBX_5_Cluster,AmmunitionBox,1,4
Ammo_AmmunitionBox_LBX_2_Slug,AmmunitionBox,1,4
