RT_Basics_Uncommon,,,
emod_engine_200,HeatSink,1,6
emod_engine_205,HeatSink,1,6
emod_engine_210,HeatSink,1,6
emod_engine_215,HeatSink,1,6
emod_engine_220,HeatSink,1,6
emod_engine_225,HeatSink,1,6
emod_engine_230,HeatSink,1,6
emod_engine_235,HeatSink,1,6
emod_engine_240,HeatSink,1,6
emod_engine_245,HeatSink,1,6
emod_engine_250,HeatSink,1,6
emod_engine_255,HeatSink,1,6
emod_engine_260,HeatSink,1,5
emod_engine_265,HeatSink,1,5
emod_engine_270,HeatSink,1,5
emod_engine_275,HeatSink,1,5
emod_engine_280,HeatSink,1,5
emod_engine_285,HeatSink,1,5
emod_engine_290,HeatSink,1,5
emod_engine_295,HeatSink,1,4
emod_engine_300,HeatSink,1,4
emod_engine_315,HeatSink,1,4
emod_engine_320,HeatSink,1,4
emod_engine_325,HeatSink,1,4
emod_engine_330,HeatSink,1,4
emod_engine_335,HeatSink,1,3
emod_engine_340,HeatSink,1,3
emod_engine_345,HeatSink,1,3
emod_case,Upgrade,1,5
