RT_Weapon_Liao_Uncommon,,,
Weapon_Autocannon_AC10_LBX,Weapon,1,4
Weapon_FLAMER_PLASMA,Weapon,1,3
Weapon_POD_B,Weapon,1,5
Weapon_PPC_PPC_LIGHT,Weapon,1,6
Weapon_Autocannon_AC2_LBX,Weapon,1,7
Weapon_Autocannon_AC5_LBX,Weapon,1,6
Weapon_Autocannon_AC20_LBX,Weapon,1,2
Weapon_Artillery_THUMPER,Weapon,1,4
Weapon_Laser_MediumLaserPulse_VSPL,Weapon,1,2
Weapon_Laser_MediumLaserPulse_X,Weapon,1,4
Weapon_Laser_SmallLaserPulse_VSPL,Weapon,1,7
Weapon_Laser_SmallLaserPulse_X,Weapon,1,5
Weapon_MML_3,Weapon,1,8
Weapon_MML_5,Weapon,1,7
Weapon_MML_7,Weapon,1,6
Weapon_MML_9,Weapon,1,5
Weapon_PPC_PPC_SNUBNOSE,Weapon,1,4
Weapon_Laser_AMS,Weapon,1,5
Weapon_MECHMORTAR_2,Weapon,1,4
Weapon_MECHMORTAR_4,Weapon,1,4
Weapon_MECHMORTAR_6,Weapon,1,4
Weapon_MECHMORTAR_8,Weapon,1,4
