RT_Weapon_Davion_Uncommon,,,
Weapon_PPC_PPC_LIGHT,Weapon,1,6
Weapon_Autocannon_RAC5,Weapon,1,5
Weapon_Laser_MediumLaserPulse_VSPL,Weapon,1,5
Weapon_Laser_SmallLaserPulse_VSPL,Weapon,1,5
Weapon_Laser_TAG,Weapon,1,5
Weapon_MachineGun_LIGHT,Weapon,1,5
Weapon_MML_3,Weapon,1,5
Weapon_MML_5,Weapon,1,5
Weapon_PPC_PPC_SNUBNOSE,Weapon,1,5
Weapon_Flamer_Prometheus,Weapon,1,4
Weapon_FLAMER_PLASMA,Weapon,1,3
Weapon_Gauss_Gauss_HEAVY,Weapon,1,3
Weapon_Laser_LargeLaserPulse_VSPL,Weapon,1,3
Weapon_MML_7,Weapon,1,4
Weapon_MML_9,Weapon,1,4
Weapon_POD_B,Weapon,1,3
Weapon_PPC_PPC_HEAVY,Weapon,1,3
Weapon_Rifle_Potatoe,Weapon,1,1
Weapon_SRM_SRM_NARC,Weapon,1,2
Weapon_Rifle_Light,Weapon,1,1
Weapon_Rifle_Medium,Weapon,1,1
Weapon_Rifle_Heavy,Weapon,1,1
Weapon_FluidGun_Acid,Weapon,1,1
Weapon_FluidGun_Inferno,Weapon,1,1
Weapon_FluidGun_Oilslick,Weapon,1,1
Weapon_FluidGun_Paint,Weapon,1,1
Weapon_AMS,Weapon,1,6
Weapon_Laser_AMS,Weapon,1,4
Weapon_MECHMORTAR_2,Weapon,1,3
Weapon_MECHMORTAR_4,Weapon,1,3
Weapon_MECHMORTAR_6,Weapon,1,3
Weapon_MECHMORTAR_8,Weapon,1,3
