itemCollection_Mechs_Starting_Militia_V,,,
vehicledef_Cavalry,Mech,1,1
vehicledef_YellowJacket_Gauss,Mech,1,1
vehicledef_YellowJacket_Periphery,Mech,1,3
vehicledef_Venator,Mech,1,3
vehicledef_Hummingbird,Mech,1,3
vehicledef_Bullfinch,Mech,1,3
vehicledef_Mockingbird,Mech,1,5
vehicledef_CARRIER_LRM_Primitive,Mech,1,2
vehicledef_CARRIER_SRM_Primitive,Mech,1,2
vehicledef_CARRIER_AC2_Primitive,Mech,1,2
vehicledef_CARRIER_RIFLE_PRIMITIVE,Mech,1,3
vehicledef_CARRIER_RL_PRIMITIVE,Mech,1,1
vehicledef_CARRIER_LIGHT_RL_PRIMITIVE,Mech,1,2
vehicledef_CANDIRU_PRIMITIVE,Mech,1,1
vehicledef_IZULA_PRIMITIVE,Mech,1,2
vehicledef_IZULA_2_PRIMITIVE,Mech,1,1
vehicledef_XANCUDO_PRIMITIVE,Mech,1,1
vehicledef_TARANTULA_PRIMITIVE,Mech,1,3
vehicledef_APC_NOTABRADLEY_PRIMITIVE,Mech,1,3
vehicledef_BATTLEBUS_PRIMITIVE,Mech,1,1
vehicledef_COBRA_ARV,Mech,1,2
vehicledef_CHARIOT_PRIMITIVE,Mech,1,2
vehicledef_HETZER_LRM_PRIMITIVE,Mech,1,3
vehicledef_COLOSPECIAL_RIFLE_PRIMITIVE,Mech,1,1
vehicledef_Petard,Mech,1,3
vehicledef_TunguskaAA,Mech,1,2
vehicledef_TunguskaAAII,Mech,1,2
vehicledef_TECHNICAL_ROCKET_LARGE_PRIMITIVE,Mech,1,1
vehicledef_TECHNICAL_MORTAR_LARGE,Mech,1,1
vehicledef_TECHNICAL_LARGE_PRIMITIVE,Mech,1,1
vehicledef_Copperhead,Mech,1,1
vehicledef_Copperhead_CH-2,Mech,1,1
vehicledef_Copperhead_CH-3,Mech,1,1
vehicledef_CopperheadII_CHII-1,Mech,1,1
vehicledef_CopperheadII_CHII-2,Mech,1,1
vehicledef_CopperheadII_CHII-3,Mech,1,1
vehicledef_SCIMITAR_PRIMITIVE,Mech,1,2
vehicledef_JEdgar_PRIMITIVE,Mech,1,2
vehicledef_FIRETRUCK_ACID,Mech,1,3
vehicledef_FIRETRUCK_FIRE,Mech,1,3
vehicledef_FIRETRUCK_OIL,Mech,1,3
vehicledef_FIRETRUCK_PAINT,Mech,1,3
vehicledef_MOBILEHQ,Mech,1,2
vehicledef_MOBILEHQ_LRM,Mech,1,2
vehicledef_MOBILEHQ_LL,Mech,1,3
vehicledef_STRIKER,Mech,1,5
vehicledef_STRIKER_SRM,Mech,1,5
vehicledef_HUNTER,Mech,1,3
